distance_cm,ttc,v_rel,voltage,raw_percent,cmd_percent,delta_thr_raw,scenario,misop_flag
0,1.78498,16.9963,16.9963,38.8425,3,0
0,1.7181,3.61905,3.61905,13.3773,3,0
0,1.78901,17.8022,17.8022,14.1831,3,0
0,1.78901,17.8022,17.8022,0,3,0
0,1.8285,25.6996,25.6996,7.89745,3,0
0,1.76645,13.2894,13.2894,12.4103,3,0
0,1.72857,5.7143,5.7143,7.57508,3,0
0,1.50374,0,0,5.7143,3,0
0,1.4578,0,0,0,3,0
0,1.46667,0,0,0,3,0
0,1.46989,0,0,0,3,0
0,1.46667,0,0,0,3,0
0,1.4981,0,0,0,3,0
0,1.51985,0,0,0,3,0
0,1.46344,0,0,0,3,0
0,1.45377,0,0,0,3,0
0,1.43443,0,0,0,3,0
0,1.4441,0,0,0,3,0
0,1.47634,0,0,0,3,0
0,1.48278,0,0,0,3,0
0,1.50696,0,0,0,3,0
0,1.50857,0,0,0,3,0
0,1.52872,0,0,0,3,0
0,1.54886,0,0,0,3,0
0,1.53436,0,0,0,3,0
0,1.50212,0,0,0,3,0
0,1.51824,0,0,0,3,0
0,1.52791,0,0,0,3,0
0,1.52952,0,0,0,3,0
0,1.54725,0,0,0,3,0
0,1.53678,0,0,0,3,0
0,1.54725,0,0,0,3,0
0,1.55692,0,0,0,3,0
0,1.54725,0,0,0,3,0
0,1.53758,0,0,0,3,0
0,1.55692,0,0,0,3,0
0,1.51663,0,0,0,3,0
0,1.56579,0,0,0,3,0
0,1.54725,0,0,0,3,0
0,1.53839,0,0,0,3,0
0,1.52147,0,0,0,3,0
0,1.55934,0,0,0,3,0
0,1.56498,0,0,0,3,0
0,1.51099,0,0,0,3,0
0,1.54725,0,0,0,3,0
0,1.56176,0,0,0,3,0
0,1.55289,0,0,0,3,0
0,1.5537,0,0,0,3,0
0,1.56659,0,0,0,3,0
0,1.56982,0,0,0,3,0
0,1.57304,0,0,0,3,0
0,1.58271,0,0,0,3,0
0,1.60125,0,0,0,3,0
0,1.57949,0,0,0,3,0
0,1.60608,0,0,0,3,0
0,1.61575,0,0,0,3,0
0,1.62462,0,0,0,3,0
0,1.8019,20.381,20.381,20.381,3,0
0,2.25238,110.476,0,90.0953,3,1
0,1.81722,23.4432,0,87.033,3,1
0,1.77209,14.4176,0,9.02565,3,1
0,1.91714,43.4286,0,29.011,3,1
0,2.02593,65.1868,65.1868,21.7583,3,1
0,1.9937,58.7399,58.7399,6.44691,3,0
0,2.00498,60.9963,60.9963,2.25642,3,0
0,2.01304,62.6081,62.6081,1.61171,3,0
0,1.99853,59.707,59.707,2.9011,3,0
0,2.01707,63.4139,63.4139,3.70695,3,0
0,2.03722,67.4432,67.4432,4.02932,3,0
0,2.04366,68.7326,68.7326,1.28937,3,0
0,2.08879,77.7582,77.7582,9.02562,3,0
0,2.07106,74.2125,74.2125,3.54576,3,0
0,2.05575,71.1502,71.1502,3.06229,3,0
0,2.04366,68.7326,68.7326,2.41756,3,0
0,2.03077,66.1539,66.1539,2.57874,3,0
0,2.04527,69.0549,69.0549,2.90108,3,0
0,2.07106,74.2125,74.2125,5.15752,3,0
0,2.06945,73.8901,73.8901,0.322342,3,0
0,2.05011,70.022,70.022,3.86815,3,0
0,2.05333,70.6666,70.6666,0.644684,3,0
0,1.97355,54.7106,54.7106,15.956,3,0
0,2.01868,63.7362,63.7362,9.02562,3,0
0,2.04366,68.7326,68.7326,4.99635,3,0
0,2.0348,66.9597,66.9597,1.77288,3,0
0,2.05172,70.3443,70.3443,3.38459,3,0
0,2.04689,69.3773,69.3773,0.967026,3,0
0,2.04366,68.7326,68.7326,0.644684,3,0
0,2.01868,63.7362,63.7362,4.99635,3,0
0,2.03077,66.1539,66.1539,2.41761,3,0
0,2.0348,66.9597,66.9597,0.805855,3,0
0,2.05172,70.3443,70.3443,3.38459,3,0
0,2.0493,69.8608,69.8608,0.483513,3,0
0,2.03722,67.4432,67.4432,2.41756,3,0
0,2.04125,68.2491,68.2491,0.805855,3,0
0,2.03963,67.9267,67.9267,0.322342,3,0
0,2.02513,65.0257,65.0257,2.90108,3,0
0,2.01143,62.2857,62.2857,2.73996,3,0
0,2.01707,63.4139,63.4139,1.1282,3,0
0,2.01143,62.2857,62.2857,1.1282,3,0
0,2.01788,63.5751,63.5751,1.28937,3,0
0,2.03238,66.4762,66.4762,2.90113,3,0
0,2.01143,62.2857,62.2857,4.19049,3,0
0,1.68828,0,0,62.2857,3,0
0,1.68425,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.69311,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.69634,0,0,0.073266,3,0
0,1.68989,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.69311,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.69634,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.6907,0,0,0.234437,3,0
0,1.69231,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.68747,0,0,0,3,0
0,1.68667,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68506,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69714,0,0,0.234437,3,0
0,1.69231,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69875,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68667,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.68747,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.69231,0,0,0.073266,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69553,0,0,0.234437,3,0
0,1.69392,0,0,0,3,0
0,1.7181,3.61905,3.61905,3.61905,3,0
0,1.69795,0,0,3.61905,3,0
0,1.68586,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69311,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69553,0,0,0.234437,3,0
0,1.6907,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69956,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69875,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.70198,0.395608,0.395608,0.322342,3,0
0,1.69714,0,0,0.395608,3,0
0,1.69231,0,0,0,3,0
0,1.68506,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.67941,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68103,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69311,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69311,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.67941,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68747,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68506,0,0,0,3,0
0,1.69311,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.67941,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.70359,0.71795,0.71795,0.483513,3,0
0,1.69231,0,0,0.71795,3,0
0,1.69392,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69875,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.69553,0,0,0.073266,3,0
0,1.68828,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.68264,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.68506,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69311,0,0,0.395608,3,0
0,1.69553,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69634,0,0,0.234437,3,0
0,1.69231,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.68506,0,0,0,3,0
0,1.69473,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68747,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.68908,0,0,0.073266,3,0
0,1.69473,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.70037,0.073266,0.073266,0.073266,3,0
0,1.7044,0.879121,0.879121,0.805855,3,0
0,1.69473,0,0,0.879121,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.68989,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68022,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.6915,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.69875,0,0,0,3,0
0,1.70117,0.234437,0.234437,0.234437,3,0
0,1.69231,0,0,0.234437,3,0
0,1.68908,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.69714,0,0,0,3,0
0,1.69714,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.6907,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68586,0,0,0,3,0
0,1.68344,0,0,0,3,0
0,1.68667,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68667,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.69634,0,0,0,3,0
0,1.69553,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.70198,0.395608,0.395608,0.395608,3,0
0,1.69553,0,0,0.395608,3,0
0,1.69231,0,0,0,3,0
0,1.69392,0,0,0,3,0
0,1.7052,1.04029,1.04029,1.04029,3,0
0,1.68425,0,0,1.04029,3,0
0,1.68989,0,0,0,3,0
0,1.68828,0,0,0,3,0
0,1.68989,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68747,0,0,0,3,0
0,1.68425,0,0,0,3,0
0,1.69231,0,0,0,3,0
0,1.68908,0,0,0,3,0
0,1.68908,0,0,0,3,0
